222 2.10500000000000429e-08 7.83469689203609043e-01 1.00757740040125521e+00 -2.86406957722313681e-03 -1.76198769025149790e-05
223 2.11500000000000438e-08 7.52416572534486572e-01 9.72235262256796684e-01 -2.74646249403938999e-03 2.28490996623670339e-05
224 2.12500000000000447e-08 7.22413194718820817e-01 9.23623146981838006e-01 -2.66255637639360807e-03 -1.56564510862856887e-05
225 2.13500000000000456e-08 6.93790931275312439e-01 8.84004646154111451e-01 -2.55148255677886595e-03 2.15184044687552478e-05
226 2.14500000000000465e-08 6.65897544980558864e-01 8.39303529179124985e-01 -2.47271711984501860e-03 -1.49044272011369244e-05
227 2.15500000000000474e-08 6.39491378037761682e-01 8.10201480627833370e-01 -2.36805300136039201e-03 1.92103663047846554e-05
228 2.16500000000000483e-08 6.13575707397237102e-01 7.73494983739420272e-01 -2.29413805342960821e-03 -1.37792730251764736e-05
229 2.17500000000000492e-08 5.89194838093950235e-01 7.45347557066410760e-01 -2.19570076059290038e-03 1.79439662757142557e-05
230 2.18500000000000501e-08 5.65128655683137970e-01 7.10560837695111469e-01 -2.12636974445882480e-03 -1.27969232775375710e-05
231 2.19500000000000510e-08 5.42603385195393417e-01 6.84894429236221458e-01 -2.03393860187521753e-03 1.65945250731134447e-05
232 2.20500000000000519e-08 5.20234061334482134e-01 6.52765073189467748e-01 -1.96882290664772246e-03 -1.18406655524368881e-05
233 2.21500000000000528e-08 4.99107006550439325e-01 6.29038399305581919e-01 -1.88094168269075865e-03 1.53512642202969368e-05
234 2.22500000000000537e-08 4.77172190225027992e-01 5.99409274102330136e-01 -1.81540296395562304e-03 -1.09673388552231424e-05
235 2.23500000000000545e-08 4.55592034320762507e-01 5.77490930742290964e-01 -1.72561053670720324e-03 1.42103769387750753e-05
236 2.24500000000000554e-08 4.34208824361348278e-01 5.50167154644866541e-01 -1.66106963677979322e-03 -1.01675510274000860e-05
237 2.25500000000000563e-08 4.15842943142325172e-01 5.29935672825897597e-01 -1.58350237375200903e-03 1.31610010773342175e-05
238 2.26500000000000572e-08 3.98398720348140944e-01 5.04739143038445470e-01 -1.53146329608786196e-03 -9.43292252998358463e-06
239 2.27500000000000581e-08 3.81998265202176779e-01 4.86077072839219637e-01 -1.46053241540901671e-03 1.21941624366601366e-05
240 2.28500000000000590e-08 3.65376655317608989e-01 4.62844265324199977e-01 -1.41031220908947440e-03 -8.75663623673859567e-06
241 2.29500000000000599e-08 3.50220237079677754e-01 4.45641386586574317e-01 -1.34431695968371132e-03 1.13019741747569409e-05
242 2.30500000000000608e-08 3.35026637781307590e-01 4.24219039542288512e-01 -1.29812552234330209e-03 -8.13232370608461125e-06
243 2.31500000000000617e-08 3.21084053724349450e-01 4.08334101121067439e-01 -1.23686414346850211e-03 1.04826591948883711e-05
244 2.32500000000000626e-08 3.07104698346660820e-01 3.88418870553493389e-01 -1.19413175163272066e-03 -7.53600168011073906e-06
245 2.33500000000000635e-08 2.94301214390279287e-01 3.73416325403199578e-01 -1.13738462901710313e-03 9.75577826054776706e-06
246 2.34500000000000644e-08 2.81441102133654975e-01 3.54700221274115712e-01 -1.09787736191007844e-03 -6.98654349360911670e-06
247 2.35500000000000653e-08 2.69684193370065661e-01 3.41003040600400265e-01 -1.04535366161401439e-03 9.01317834609135712e-06
248 2.36500000000000662e-08 2.57857832779710527e-01 3.24329725811665970e-01 -1.00885916361499522e-03 -6.54619468995042836e-06
249 2.37500000000000671e-08 2.47062341358018134e-01 3.12151763983313790e-01 -9.60277904866427712e-04 8.34804592207347151e-06
250 2.38500000000000680e-08 2.36189569930470467e-01 2.96786187978475169e-01 -9.26591917367287216e-04 -6.07455529639741587e-06
251 2.39500000000000689e-08 2.26277932276479965e-01 2.85512578861485733e-01 -8.81685894586318976e-04 7.74259850134725869e-06
252 2.40500000000000698e-08 2.16284174027633141e-01 2.71408099490437649e-01 -8.50614820354416963e-04 -5.65569973360723760e-06
253 2.41500000000000707e-08 2.07178784225460655e-01 2.61102080251662150e-01 -8.09103342795775091e-04 7.18057834017639049e-06
254 2.42500000000000716e-08 1.97962609573108989e-01 2.48140984053766223e-01 -7.80328995912184589e-04 -5.26285454673569228e-06
255 2.43500000000000725e-08 1.89514712186696632e-01 2.38707022446498801e-01 -7.41635662140235257e-04 6.65870350614666470e-06
256 2.44500000000000734e-08 1.80923708084417462e-01 2.26805093174135108e-01 -7.14654197699095923e-04 -4.89769405100787258e-06
257 2.45500000000000742e-08 1.73128606884432323e-01 2.18171737048624942e-01 -6.78823744291281441e-04 6.17508542333808190e-06
258 2.46500000000000751e-08 1.65360423171554083e-01 2.07244433208231521e-01 -6.54503575697963982e-04 -4.55828154711395740e-06
259 2.47500000000000760e-08 1.58382449444013862e-01 1.99346734255284180e-01 -6.22115355503701471e-04 5.72682508419167582e-06
260 2.48500000000000769e-08 1.51312751861844119e-01 1.89315798089256720e-01 -5.99952036776248230e-04 -4.24264776906647240e-06
261 2.49500000000000778e-08 1.44883192475193601e-01 1.82093686146792805e-01 -5.69976661180031114e-04 5.31123145207324995e-06
262 2.50500000000000787e-08 1.38384644643560484e-01 1.72887210944636049e-01 -5.49588555570130642e-04 -3.94904138116222193e-06
263 2.51500000000000796e-08 1.32507817637610881e-01 1.66284546197304928e-01 -5.22042890322718342e-04 4.92597165717726868e-06
264 2.52500000000000805e-08 1.26556389297505290e-01 1.57832259558008919e-01 -5.03363331160005829e-04 -3.67537132602707706e-06
265 2.53500000000000814e-08 1.21175259694232915e-01 1.51785705075884875e-01 -4.78019792133659873e-04 4.57001952720208562e-06
266 2.54500000000000823e-08 1.15723916748343134e-01 1.44008008926848952e-01 -4.60910870921816141e-04 -3.41923160499077623e-06
267 2.55500000000000832e-08 1.10799184934871425e-01 1.38467162143263850e-01 -4.37606446767034498e-04 4.23905529509007849e-06
268 2.56500000000000841e-08 1.05806246632564063e-01 1.31344686471211086e-01 -4.21942747210151087e-04 -3.18521379465326344e-06
269 2.57500000000000850e-08 1.01299952182328609e-01 1.26323110094302304e-01 -4.00519959662377673e-04 3.92820623538049207e-06
270 2.58500000000000859e-08 9.67275088570767744e-02 1.19820515350140600e-01 -3.86186254756916360e-04 -2.96608231703445347e-06
271 2.59500000000000868e-08 9.26046615951534452e-02 1.15238484480327377e-01 -3.66498353557828129e-04 3.64403960453191494e-06
272 2.60500000000000877e-08 8.84178988423336698e-02 1.09268532500322965e-01 -3.53387893610925962e-04 -2.76072550957058658e-06
273 2.61500000000000886e-08 8.46463437544672653e-02 1.05088048137993995e-01 -3.35298535772524369e-04 3.37926997582074784e-06
274 2.62500000000000895e-08 8.08125101771011850e-02 9.96187560247894788e-02 -3.23309102010506844e-04 -2.57003351475111174e-06
275 2.63500000000000904e-08 7.73602003899839935e-02 9.58066141175717145e-02 -3.06681302441416041e-04 3.13407803134290331e-06
276 2.64500000000000913e-08 7.38448154744167362e-02 9.07941031762603962e-02 -2.95700547926115590e-04 -2.39242691246657323e-06
277 2.65500000000000922e-08 7.06810402089869533e-02 8.73187995292025176e-02 -2.80404249730045827e-04 2.90663284008513354e-06
278 2.66500000000000931e-08 6.74627284365886398e-02 8.27256620079685062e-02 -2.70373134751874936e-04 -2.22703221244347806e-06
279 2.67500000000000939e-08 6.45787706437295217e-02 7.95580563371404842e-02 -2.56366022736432750e-04 2.69571114749911096e-06
280 2.68500000000000948e-08 6.16452049029315371e-02 7.53496079247389233e-02 -2.47252187609606016e-04 -2.07302912040010709e-06
281 2.69500000000000957e-08 5.90135593323874094e-02 7.24630977516725616e-02 -2.34410689678597273e-04 2.50011716560708409e-06
282 2.70500000000000966e-08 5.63275101944409884e-02 6.86074452002196911e-02 -2.26084715479947301e-04 -1.92963481409415575e-06
283 2.71500000000000975e-08 5.39206751093794512e-02 6.59776766453987890e-02 -2.14294167173915463e-04 2.31873536946542195e-06
284 2.72500000000000984e-08 5.14642115108652903e-02 6.24454623837266062e-02 -2.06702297307178456e-04 -1.79610894730845806e-06
285 2.73500000000000993e-08 4.92655906120541276e-02 6.00498019658150042e-02 -1.95886477954450148e-04 2.15057086274257321e-06
286 2.74500000000001002e-08 4.70187120277320084e-02 5.68133604263875713e-02 -1.88963662033789226e-04 -1.67170697256893838e-06
287 2.75500000000001011e-08 4.50099804097410447e-02 5.46304955265118214e-02 -1.79041471688909241e-04 1.99468366315452535e-06
288 2.76500000000001020e-08 4.29551013913964316e-02 5.16654012077069694e-02 -1.72731225298214950e-04 -1.55596830774418909e-06
289 2.77500000000001029e-08 4.11200672910425266e-02 4.96791171539843687e-02 -1.63629896794866925e-04 1.84985889633296425e-06
290 2.78500000000001038e-08 3.92408705180164116e-02 4.69659572171270273e-02 -1.57879541180488698e-04 -1.44841975207557656e-06
291 2.79500000000001047e-08 3.75646661071458582e-02 4.51599120014816516e-02 -1.49531973367849919e-04 1.71564220218244383e-06
292 2.80500000000001056e-08 3.58462287926753775e-02 4.26753570224662274e-02 -1.44293228883164736e-04 -1.34802744748734526e-06
293 2.81500000000001065e-08 3.43152345956087637e-02 4.10312377275227833e-02 -1.36637647236542708e-04 1.59129133836711937e-06
294 2.82500000000001074e-08 3.27438832166888905e-02 3.87558777362353099e-02 -1.31866198336601118e-04 -1.25462907405625912e-06
295 2.83500000000001083e-08 3.13455687624831364e-02 3.72602490519969784e-02 -1.24845497013502729e-04 1.47592229417616624e-06
296 2.84500000000001092e-08 2.99086090701270839e-02 3.51768032140022530e-02 -1.20499996387316499e-04 -1.16765564798652953e-06
297 2.85500000000001101e-08 2.86312889110200385e-02 3.38163333511897132e-02 -1.14060799552339432e-04 1.36895076888819797e-06
298 2.86500000000001110e-08 2.73171525579201067e-02 3.19086456642602850e-02 -1.10103714113536275e-04 -1.08668929873015092e-06
299 2.87500000000001119e-08 2.61508436556756804e-02 3.06714103834788351e-02 -1.04200003120582228e-04 1.26975063087454623e-06
300 2.88500000000001128e-08 2.49500061075139216e-02 2.89247249556261292e-02 -1.00601217149985379e-04 -1.01131105496946863e-06
301 2.89500000000001136e-08 2.38858224091476543e-02 2.77997857157338546e-02 -9.51912933335160368e-05 1.17775706490392314e-06
302 2.90500000000001145e-08 2.27883276694176018e-02 2.62005781971752401e-02 -9.19179321639496615e-05 -9.41138320458023182e-07
303 2.91500000000001154e-08 2.18165977043031714e-02 2.51779542794720798e-02 -8.69574933214851986e-05 1.09244575532133547e-06
304 2.92500000000001163e-08 2.08131601666906516e-02 2.37138280563230844e-02 -8.39792784101381275e-05 -8.75813639344220820e-07
305 2.93500000000001172e-08 1.99260491851022507e-02 2.27844048934178790e-02 -7.94318058136328671e-05 1.01333109052767359e-06
306 2.94500000000001181e-08 1.90088356337182289e-02 2.14439763109427681e-02 -7.67234304414800977e-05 -8.15001277464663752e-07
307 2.95500000000001190e-08 1.81990069654524543e-02 2.05993972402416931e-02 -7.25545560648110423e-05 9.39965196765569404e-07
308 2.96500000000001199e-08 1.73605737152079838e-02 1.93722193503315446e-02 -7.00918736896120079e-05 -7.58391956174475504e-07
309 2.97500000000001208e-08 1.66213338920640254e-02 1.86049424521719763e-02 -6.62701633314697692e-05 8.71918246026144074e-07
310 2.98500000000001184e-08 1.58549414025492379e-02 1.74816364567078261e-02 -6.40313682195019923e-05 -7.05713890937291997e-07
311 2.99500000000001193e-08 1.51801668405019772e-02 1.67849248804525751e-02 -6.05279427587026322e-05 8.08799335759999901e-07
312 3.00500000000001202e-08 1.44796379423930213e-02 1.57567777702344348e-02 -5.84930796896057008e-05 -6.56674689332155479e-07
313 3.01500000000001211e-08 1.38637348034260244e-02 1.51241588936303246e-02 -5.52814534231094851e-05 7.50276978314488472e-07
314 3.02500000000001220e-08 1.32234201942409892e-02 1.41829909565054681e-02 -5.34323065686988794e-05 -6.11021770337511014e-07
315 3.03500000000001229e-08 1.26612754647642024e-02 1.36086804482667637e-02 -5.04881780101980212e-05 6.95996753136496143e-07
316 3.04500000000001238e-08 1.20760038172275444e-02 1.27472163631513653e-02 -4.88081028726851808e-05 -5.68534527102835868e-07
317 3.05500000000001247e-08 1.15629350966797353e-02 1.22259958273578332e-02 -4.61091389061215381e-05 6.45654317578829074e-07
318 3.06500000000001256e-08 1.10279676783387529e-02 1.14375029649792896e-02 -4.45829132842328409e-05 -5.28988913661305993e-07
319 3.07500000000001265e-08 1.05597075815677954e-02 1.09645807713118857e-02 -4.21086836943415356e-05 5.98962481436330664e-07
320 3.08500000000001274e-08 1.00707568306139458e-02 1.02429090513827432e-02 -4.07226167083903903e-05 -4.92183933755631505e-07
321 3.09500000000001282e-08 9.64346329990406134e-03 9.81392853923010976e-03 -3.84546102784764574e-05 5.55655890333727918e-07
322 3.10500000000001291e-08 9.19661160630159263e-03 9.15344206599504051e-03 -3.71962066858291378e-05 -4.57930311753874399e-07
323 3.11500000000001300e-08 8.80669655507731845e-03 8.76443218974822837e-03 -3.51171161767992965e-05 5.15488213043334095e-07
324 3.12500000000001309e-08 8.39827128164892522e-03 8.15997072157289595e-03 -3.39746326882112262e-05 -4.26052094212128502e-07
325 3.13500000000001318e-08 8.04244754105457905e-03 7.80731379937408231e-03 -3.20685806615950651e-05 4.78231212420653572e-07
326 3.14500000000001327e-08 7.66915375034028964e-03 7.25415146185302232e-03 -3.10315744856428692e-05 -3.96385312961042952e-07
327 3.15500000000001336e-08 7.34446604442211704e-03 6.93455073900766609e-03 -2.92841792062431536e-05 4.43673435913237858e-07
328 3.16500000000001345e-08 7.00328418704477661e-03 6.42835804676261668e-03 -2.83430944597609931e-05 -3.68777165168659331e-07
329 3.17500000000001354e-08 6.70701261117882461e-03 6.13881114922065676e-03 -2.67410928075526995e-05 4.11618524128961900e-07
330 3.18250000000000683e-08 6.49040544018964806e-03 5.76055397132642887e-03 -2.62822818565738845e-05 -3.36995948073921868e-07
331 3.19000000000000011e-08 6.23635417568829155e-03 5.53611536933338623e-03 -2.48209461672374844e-05 3.81273195475162105e-07
332 3.19099999999999992e-08 6.27474249980444678e-03 5.46373188226792917e-03 -2.42607575804057853e-05 5.35493037310286212e-08
333 3.19300000000000020e-08 6.48294311677804179e-03 5.40377373477841320e-03 -2.22711101547502479e-05 -9.19226621828584918e-09
334 3.19700000000000011e-08 3.88880727452764960e-02 5.32065611673492728e-03 2.09249841935399547e-04 3.99374731325675557e-08
335 3.20364452958125945e-08 3.22907099102196338e-01 5.07618107433031093e-03 2.20589612197906633e-03 1.45020877600639231e-08
336 3.20682226479062921e-08 5.97541656910179464e-01 4.97744848634400824e-03 4.12138951286626296e-03 3.14692495476391783e-08
337 3.20999999999999963e-08 9.28139051835168538e-01 4.81975702568034504e-03 6.39577107729370504e-03 4.19542013773921093e-08
338 3.21063554704187398e-08 9.54086117254918320e-01 4.80112184990243423e-03 6.55524254749806617e-03 2.16920261320895156e-08
339 3.21190664112562201e-08 9.77383344397749321e-01 4.76967127337076316e-03 6.66661513403757431e-03 1.49175951628607601e-08
340 3.21444882929311808e-08 9.87273665263048050e-01 4.71371392383145883e-03 6.62430918111944333e-03 1.76506055065249880e-08
341 3.21870448442161952e-08 1.01632417835709465e+00 4.57525742950657104e-03 6.64590421829185964e-03 3.04877475360156676e-08
342 3.22489919690026479e-08 1.04998424825796222e+00 4.40599244459167171e-03 6.62101878869486831e-03 9.94100077851832768e-09
343 3.23489919690026488e-08 1.10886020975051069e+00 4.10697187989320003e-03 6.62522684404741064e-03 3.43020819742658335e-08
344 3.24489919690026497e-08 1.16158351335808341e+00 3.83300097811162255e-03 6.59834503777847158e-03 6.23465265333595178e-09
345 3.25489919690026505e-08 1.21572172530521216e+00 3.56117576737769760e-03 6.59523844059014056e-03 3.39846055268519184e-08
346 3.26489919690026514e-08 1.26493692968732652e+00 3.31102271647370182e-03 6.56855545881578247e-03 3.02803988490080080e-09
347 3.27489919690026523e-08 1.31496132117556508e+00 3.06398496742366598e-03 6.55991416637605705e-03 3.35236654645420433e-08
348 3.28489919690026532e-08 1.36097483127555230e+00 2.83940239605356189e-03 6.53334988720442010e-03 -2.94428204625723057e-10
349 3.29489919690026541e-08 1.40741509919763397e+00 2.71846398085849117e-03 6.52047237835079105e-03 1.81884761168873803e-08
350 3.30489919690026550e-08 1.45060933869199915e+00 1.77554673525558759e-01 6.49394815256673988e-03 -2.58869540403509815e-05
351 3.31489919690026559e-08 1.49385152096346485e+00 9.46530430201922068e-01 6.47793124046084755e-03 -8.78906989174839740e-05
352 3.32226752231519662e-08 1.52372412522666001e+00 1.02917699249276984e+00 6.45733701597560501e-03 7.12948176718282076e-05
353 3.33017056730534962e-08 1.55616245273780396e+00 1.07815624213306704e+00 6.44352209227581386e-03 -8.04646626946124363e-05
354 3.34017056730534971e-08 1.59496834212131211e+00 1.17907778744773761e+00 6.41757591226592514e-03 6.55323108498511581e-05
355 3.35017056730534980e-08 1.63342925522360982e+00 1.23447494937738167e+00 6.39727006144196267e-03 -7.37288749289646828e-05
356 3.36017056730534989e-08 1.67002636281804917e+00 1.32904478829693162e+00 6.37128369644550385e-03 5.97363215624254623e-05
357 3.37017056730534998e-08 1.70619413967082711e+00 1.38278308854727539e+00 6.34963937688308097e-03 -6.76874404674683572e-05
358 3.38017056730535007e-08 1.74077729284576566e+00 1.47185686556688045e+00 6.32366092379244710e-03 5.45080844196466074e-05
359 3.38937399320629768e-08 1.77221943384095515e+00 1.51943658337588205e+00 6.30297176950185903e-03 -6.21572958359028344e-05
360 3.39857741910724596e-08 1.80248202224447240e+00 1.59927416196202943e+00 6.27898677334974304e-03 4.93221100531949369e-05
361 3.39957741910724577e-08 1.80896613913319726e+00 1.59818383252067409e+00 6.26663243101343963e-03 8.06625720715589689e-07
362 3.40157741910724605e-08 1.82503863772894181e+00 1.60804761335351976e+00 6.24638562064819963e-03 -8.10385078085437693e-06
363 3.40557741910724595e-08 1.86741746996018554e+00 1.63090763198115285e+00 6.20775062230031257e-03 -3.52070109510549401e-07
364 3.41357741910724576e-08 2.05044487723515756e+00 1.68374981857426120e+00 5.99006388754916817e-03 -9.42109230088819527e-06
365 3.42357741910724585e-08 2.32791564493068170e+00 1.74638342019737736e+00 5.73122476965945947e-03 1.53824604730984360e-07
366 3.43357741910724594e-08 2.38191947660995851e+00 1.80544521803957192e+00 5.74877763695793437e-03 -8.89260821346216090e-06
367 3.44357741910724603e-08 2.45404158616473200e+00 1.86726087669094798e+00 5.57031111057033727e-03 -2.53636640596549556e-07
368 3.45357741910724612e-08 2.51573071923600100e+00 1.92618621069688278e+00 5.58728210095831533e-03 -8.46495577892444895e-06
369 3.46357741910724621e-08 2.58172596223107664e+00 1.98553274461576290e+00 5.40229490287694528e-03 -3.15957379714432163e-07
370 3.47357741910724630e-08 2.64167840320497049e+00 2.04205929363512784e+00 5.42099188649820991e-03 -8.04771081319016757e-06
371 3.48357741910724639e-08 2.70244288258640442e+00 2.09910142404242706e+00 5.23376920313528907e-03 -3.92242801874193026e-07
372 3.49291653021073611e-08 2.75660752825111599e+00 2.14966587448257007e+00 5.25738844799145642e-03 -7.61870813790685442e-06
373 3.50225564131422650e-08 2.81063893046520086e+00 2.20197769694657675e+00 5.07380367357841353e-03 -6.69079817501583296e-07
374 3.50325564131422631e-08 2.81628199532615309e+00 2.20870738140577716e+00 5.11685504682615755e-03 -4.97862056291625832e-06
375 3.50525564131422659e-08 2.82596334458322263e+00 2.22488315683282334e+00 5.10614203183576074e-03 -6.98821809801478122e-06
376 3.50925564131422649e-08 2.84635662147045920e+00 2.26290217762660850e+00 5.06935999761443448e-03 -7.07501769360921462e-06
377 3.51725564131422630e-08 2.88981576242730931e+00 2.37018062110089556e+00 5.00510383657691224e-03 -1.27661304269582887e-05
378 3.52725564131422639e-08 2.94231309883610637e+00 2.52809577706262045e+00 4.91835889390903128e-03 -1.05989960491360835e-05
379 3.53725564131422648e-08 2.99223358140731888e+00 2.59774692787652484e+00 4.84063879041335757e-03 2.93411774706514583e-07
380 3.54725564131422657e-08 3.04245114468651590e+00 2.65908860967861482e+00 4.75223463006830757e-03 -9.36952701414972555e-06
381 3.55725564131422666e-08 3.09081480006582110e+00 2.73065422765108723e+00 4.67452621446213037e-03 -1.21932182106307407e-06
382 3.56725564131422675e-08 3.13834847597118083e+00 2.78769096614811795e+00 4.58660611585331307e-03 -7.21983400696346589e-06
383 3.57725564131422684e-08 3.18426803265785363e+00 2.85659209227834365e+00 4.51019793522650439e-03 -2.97477661526796000e-06
384 3.58725564131422693e-08 3.22930243948450402e+00 2.90949745564135487e+00 4.42314129380321289e-03 -4.85310094792620883e-06
385 3.59725564131422702e-08 3.27289805091772434e+00 2.97472035945896529e+00 4.34820386783137114e-03 -4.79727990092965184e-06
386 3.60725564131422711e-08 3.31637540618785032e+00 3.02381588700291504e+00 4.26042125109755976e-03 -2.46689435447547400e-06
387 3.61725564131422720e-08 3.37728996761773592e+00 3.07855667675010025e+00 4.14005523889961202e-03 -5.63255289652217495e-06
388 3.62725564131422729e-08 3.45503812891480377e+00 3.13357203720612576e+00 3.98080329895461951e-03 -2.50751983655456145e-06
389 3.63725564131422738e-08 3.52077636370814462e+00 3.18564121505185582e+00 3.85880641580095898e-03 -5.19663571750192399e-06
390 3.64725564131422747e-08 3.56180152514828574e+00 3.23729065832735996e+00 3.77476559579979776e-03 -2.44541590954314159e-06
391 3.65725564131422756e-08 3.60543695351811655e+00 3.28715632014219761e+00 3.68063056608214367e-03 -4.93270741258253209e-06
392 3.66725564131422764e-08 3.64901733189611122e+00 3.33647192440052764e+00 3.58981832020178332e-03 -2.36402939348193120e-06
393 3.67725564131422773e-08 3.68997444944068587e+00 3.38380173261811468e+00 3.49996661019474214e-03 -4.63888903039569311e-06
394 3.68725564131422782e-08 3.73090067606059694e+00 3.43066450089723096e+00 3.41093440919435636e-03 -2.29492616418344730e-06
395 3.69725564131422791e-08 3.76930185561747377e+00 3.47562725983935294e+00 3.32555575994860492e-03 -4.35776364889409185e-06
396 3.70725564131422800e-08 3.80749043248313246e+00 3.52027516040329713e+00 3.23912046899169082e-03 -2.24833971855173398e-06
397 3.71725564131422809e-08 3.84228121813938683e+00 3.56636398532999310e+00 3.16144692509848571e-03 -4.57096281760577261e-06
398 3.72725564131422818e-08 3.87800445852275555e+00 3.61899726137854350e+00 3.07644152528968248e-03 -3.21665670654364133e-06
399 3.73725564131422827e-08 3.91306522579429839e+00 3.67140360071221217e+00 2.99708910213676918e-03 -4.53738526127317465e-06
400 3.74725564131422836e-08 3.94633119363435902e+00 3.71623149009449794e+00 2.91659515638524949e-03 -2.09534925173573972e-06
401 3.75725564131422845e-08 3.97924331472559301e+00 3.75499157162502373e+00 2.83986487492213571e-03 -3.63959241152581048e-06
402 3.76725564131422854e-08 4.01079557006226572e+00 3.79498977408487503e+00 2.76237917175935210e-03 -2.27854162443766328e-06
403 3.77725564131422863e-08 4.04180850569205763e+00 3.83344165257991376e+00 2.68828350860701726e-03 -3.41079831769203201e-06
404 3.78725564131422872e-08 4.07155710079030531e+00 3.87088672062838146e+00 2.61413636700875973e-03 -2.12957395076193712e-06
405 3.79725564131422881e-08 4.10075735215364290e+00 3.90703835852661063e+00 2.54277652640512788e-03 -3.21942239266126418e-06
406 3.80725564131422890e-08 4.12884021979646842e+00 3.94223714959422855e+00 2.47178606776519635e-03 -1.98859073370985517e-06
407 3.81725564131422899e-08 4.15695216527711420e+00 3.97598073438200128e+00 2.40134101283444659e-03 -3.00411007149795073e-06
408 3.82725564131422908e-08 4.18597173403495049e+00 4.00882998657117984e+00 2.32631324463652631e-03 -1.85626528241902844e-06
409 3.83725564131422917e-08 4.21612512521856608e+00 4.04091260284688136e+00 2.24926830131299410e-03 -2.89067862173711387e-06
410 3.84725564131422926e-08 4.24418276346802692e+00 4.07229162871870454e+00 2.17708994107071452e-03 -1.75216204625905370e-06
411 3.85725564131422935e-08 4.26921451776318683e+00 4.10230017975638805e+00 2.11263367029814256e-03 -2.68790316527989237e-06
412 3.86725564131422944e-08 4.29293826699938297e+00 4.13182808355792552e+00 2.04990692627747204e-03 -1.68104548120551200e-06
413 3.87725564131422953e-08 4.31663734102572949e+00 4.16012027418230268e+00 1.98741900683410341e-03 -2.50506704358582910e-06
414 3.88725564131422961e-08 4.33939221230315386e+00 4.18787652022778367e+00 1.92690226785607877e-03 -1.60174712130617403e-06
415 3.89725564131422970e-08 4.36145783641078744e+00 4.21449218685811022e+00 1.86785139851122078e-03 -2.33630691331976337e-06
416 3.90725564131422979e-08 4.38277472260073964e+00 4.24058208958657001e+00 1.81048956395449268e-03 -1.52395509438532639e-06
417 3.91725564131422988e-08 4.40338984886914275e+00 4.26570722296181781e+00 1.75464330175671007e-03 -2.19355963981468505e-06
418 3.92725564131422997e-08 4.42325741462648736e+00 4.29069938915174287e+00 1.70059975450721768e-03 -1.50428126965279629e-06
419 3.93725564131423006e-08 4.44257271975816437e+00 4.31531263163423873e+00 1.64760330513469624e-03 -2.13749408806834795e-06
420 3.94725564131423015e-08 4.46134966325873084e+00 4.33950615778552429e+00 1.59598343953704092e-03 -1.44218004128129906e-06
421 3.95725564131423024e-08 4.47950370250758922e+00 4.36213690330330195e+00 1.54570456386530705e-03 -1.90626506553145947e-06
422 3.96725564131423033e-08 4.49703860009846323e+00 4.38373094610042102e+00 1.49703059124892124e-03 -1.28878950673289028e-06
423 3.97725564131423042e-08 4.51405709677673705e+00 4.40454266737120026e+00 1.44939854525213963e-03 -1.79051277249611673e-06
424 3.98725564131423051e-08 4.53049513520078229e+00 4.42497232587293787e+00 1.40339297906823951e-03 -1.23225949942226687e-06
425 3.99725564131423060e-08 4.54642451293747474e+00 4.44454264489266748e+00 1.35837912250204307e-03 -1.66336490273547022e-06
426 4.00725564131423069e-08 4.56182116835176288e+00 4.46361232166658972e+00 1.31494559877425726e-03 -1.15818447274027014e-06
427 4.01725564131423078e-08 4.57674851398692883e+00 4.48192591612133118e+00 1.27238364697671372e-03 -1.55149496279538557e-06
428 4.02725564131423087e-08 4.59126713926521912e+00 4.49974351549945162e+00 1.23108323941707384e-03 -1.08479704120229004e-06
429 4.03725564131423096e-08 4.60550615483970294e+00 4.51686209082861101e+00 1.19010379865128885e-03 -1.44806736451091878e-06
430 4.04725564131423105e-08 4.61941888229725528e+00 4.53355546392620035e+00 1.15026114470985485e-03 -1.02188411901793508e-06
431 4.05725564131423114e-08 4.63278125435254395e+00 4.54960927657031977e+00 1.11163306459022282e-03 -1.35343799981257895e-06
432 4.06725564131423123e-08 4.64547961845389246e+00 4.56521982753057909e+00 1.07509227252111650e-03 -9.56299120273562675e-07
433 4.07725564131423132e-08 4.65767866732354996e+00 4.58022163541920957e+00 1.03951039512361482e-03 -1.26336837493606913e-06
434 4.08725564131423141e-08 4.66953109116885301e+00 4.59482253383689621e+00 1.00512788190155328e-03 -8.96980554949966535e-07
435 4.09725564131423150e-08 4.68099881261579664e+00 4.60884947364623532e+00 9.71489500932336270e-04 -1.17844545924339350e-06
436 4.10725564131423158e-08 4.69206907668976037e+00 4.62249427710516425e+00 9.39206179039038525e-04 -8.40439660546032918e-07
437 4.11725564131423167e-08 4.70275977365663334e+00 4.63560720980786645e+00 9.07656132441307661e-04 -1.09974986215594095e-06
438 4.12725564131423176e-08 4.71309208477754638e+00 4.64837249017857257e+00 8.77363208035920883e-04 -7.89001021503366040e-07
439 4.13725564131423185e-08 4.72306300213818098e+00 4.66067802503890061e+00 8.47779724447814131e-04 -1.03172591643663214e-06
440 4.14725564131423194e-08 4.73270892416930167e+00 4.67268900479070481e+00 8.19350594739302884e-04 -7.45418647647710930e-07
441 4.15725564131423203e-08 4.74202776082738708e+00 4.68423668285488226e+00 7.91563776836236299e-04 -9.63175798736337629e-07
442 4.16725564131423212e-08 4.75103758816274535e+00 4.69540360723875150e+00 7.64887314417650455e-04 -6.89082333110713208e-07
